SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0127279222,0.2,0.1818181818181818,700
teknobyen-gw1,0.007760219,0.065359477124183,0.0373134328358208,700
hoytek-gw2,0.0004815309,0.1111111111111111,0.1,700
bergen-gw3,0.0003583066,0.1095890410958904,0.0701754385964912,700
trd-gw,0.0002414802,0.062111801242236,0.0344827586206896,700
ifi2-gw5,3.59575e-05,0.0602409638554216,0.03125,700
