SystemId,threshold,maxTPR,PPV,total
tromso-gw5,5.75904e-05,1.0,0.0273141122913505,695
teknobyen-gw1,6.38909e-05,1.0,0.0296875,695
hoytek-gw2,3.58895e-05,1.0,0.0298507462686567,695
bergen-gw3,2.97411e-05,1.0,0.0280701754385964,695
trd-gw,9.7345e-06,1.0,0.0244648318042813,695
ifi2-gw5,3.414e-07,1.0,0.0260869565217391,695
