SystemId,threshold,maxF1,PPV,total
tromso-gw5,12.464161611,0.4705882352941176,0.5,695
teknobyen-gw1,7.848874547,0.4705882352941176,0.5333333333333333,695
hoytek-gw2,0.0115139355,0.3333333333333333,0.3,695
bergen-gw3,0.0201475029,0.5833333333333334,0.875,695
trd-gw,0.0116126172,0.5161290322580645,0.5333333333333333,695
ifi2-gw5,0.0073954607,0.4848484848484848,0.5333333333333333,695
