SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0068017477,0.0181268882175226,0.0091463414634146,700
bergen-gw3,0.5873856578,0.3243243243243243,0.2,700
trd-gw,0.1534376389,0.0555555555555555,0.0289017341040462,700
ifi2-gw5,0.2982928399,0.24,0.1666666666666666,700
