SystemId,threshold,maxF1,PPV,total
tromso-gw5,2.4702570033,0.1333333333333333,0.0952380952380952,700
teknobyen-gw1,0.3237569521,0.0549199084668192,0.0287081339712918,700
hoytek-gw2,0.0064272015,0.04644412191582,0.0237741456166419,700
bergen-gw3,3.1272555942,0.0625,0.0625,700
trd-gw,0.287945435,0.057471264367816,0.0296442687747035,700
ifi2-gw5,0.0037569613,0.0504908835904628,0.0258992805755395,700
