SystemId,threshold,maxF1,PPV,total
tromso-gw5,69.5555555555,0.5714285714285714,0.8,695
teknobyen-gw1,23.4444444444,0.1739130434782608,0.5,695
hoytek-gw2,4437.5555555555,0.4666666666666667,0.5,695
bergen-gw3,8413.5555555555,0.2545454545454545,0.1794871794871795,695
trd-gw,16746.1111111111,0.3661971830985915,0.2363636363636363,695
ifi2-gw5,11855.0,0.1549295774647887,0.0887096774193548,695
