SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0620612555,0.1818181818181818,0.2,700
teknobyen-gw1,0.0488226986,0.0943396226415094,0.057471264367816,700
hoytek-gw2,2.81564e-05,0.0683760683760683,0.036697247706422,700
bergen-gw3,7.9902e-05,0.2222222222222222,0.1578947368421052,700
trd-gw,1.46656e-05,0.0619195046439628,0.0325732899022801,700
ifi2-gw5,3.849e-07,0.0524017467248908,0.0269058295964125,700
