SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.077220816,1.0,0.0298013245033112,705
teknobyen-gw1,0.021076594,1.0,0.0284857571214392,705
hoytek-gw2,0.0118649388,1.0,0.0238805970149253,705
bergen-gw3,0.0377103292,1.0,0.0247678018575851,705
trd-gw,0.0452674524,1.0,0.0242792109256449,705
ifi2-gw5,0.043926879,1.0,0.0272314674735249,705
