SystemId,threshold,maxF1,PPV,total
tromso-gw5,4151492.111111111,0.4375,0.5,705
teknobyen-gw1,4765297.555555556,0.2469135802469135,0.1612903225806451,705
hoytek-gw2,60789455.77777779,0.1146496815286624,0.0638297872340425,705
bergen-gw3,6354635202.555555,0.1111111111111111,0.5,705
trd-gw,126596384.33333324,0.0477941176470588,0.0246212121212121,705
ifi2-gw5,511965223.4444447,0.0555555555555555,0.0308641975308641,705
