SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0096277483,0.15,0.1363636363636363,695
teknobyen-gw1,0.001692089,0.0833333333333333,0.0446096654275092,695
hoytek-gw2,0.0001574797,0.1036269430051813,0.0564971751412429,695
bergen-gw3,0.0004129209,0.074074074074074,0.0909090909090909,695
trd-gw,9.7345e-06,0.0477611940298507,0.0244648318042813,695
ifi2-gw5,8.28788e-05,0.0683760683760683,0.0404040404040404,695
