SystemId,threshold,maxF1,PPV,total
tromso-gw5,2.1913508702,0.1363636363636363,0.1153846153846153,695
teknobyen-gw1,0.4903913058,0.0833333333333333,0.0446096654275092,695
hoytek-gw2,0.2283293051,0.1015228426395939,0.0552486187845303,695
bergen-gw3,0.6130145234,0.074074074074074,0.0909090909090909,695
trd-gw,0.0006429394,0.0450704225352112,0.0230547550432276,695
ifi2-gw5,0.1035037791,0.0681818181818181,0.0379746835443038,695
