SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.3488375041,0.2142857142857142,0.3,700
teknobyen-gw1,1.3031590396,0.1136363636363636,0.072463768115942,700
hoytek-gw2,0.097756529,0.0699708454810495,0.036697247706422,700
bergen-gw3,1.0888792548,0.1639344262295081,0.1111111111111111,700
trd-gw,0.2901586348,0.0588235294117647,0.0308641975308641,700
ifi2-gw5,0.0124501164,0.0520984081041968,0.0267459138187221,700
