SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0034529094,1.0,0.0342205323193916,705
teknobyen-gw1,0.0009365825,1.0,0.0291858678955453,705
hoytek-gw2,1.798e-07,1.0,0.023391812865497,705
bergen-gw3,9.944e-07,1.0,0.0245022970903522,705
trd-gw,9.102e-07,1.0,0.0245775729646697,705
ifi2-gw5,4.53e-08,1.0,0.0261627906976744,705
