SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.5310241822,0.2857142857142857,1.0,695
teknobyen-gw1,0.424876749,0.0909090909090909,0.0493273542600896,695
hoytek-gw2,0.0528340671,0.0619469026548672,0.0321100917431192,695
bergen-gw3,0.9410743665,0.1666666666666666,0.125,695
trd-gw,0.4642302033,0.0615384615384615,0.0335195530726257,695
ifi2-gw5,0.2711547091,0.0865384615384615,0.0473684210526315,695
