SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0002337935,1.0,0.0301507537688442,695
teknobyen-gw1,1.467e-05,1.0,0.0275761973875181,695
hoytek-gw2,4.33e-07,1.0,0.0297397769516728,695
bergen-gw3,2.915e-07,1.0,0.0253565768621236,695
trd-gw,2.5e-08,1.0,0.0234260614934114,695
ifi2-gw5,3.66e-08,1.0,0.0275650842266462,695
