SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.3803729373,0.1857142857142857,0.1065573770491803,705
teknobyen-gw1,2.056591988,0.136986301369863,0.0925925925925925,705
hoytek-gw2,1.1656149057,0.2727272727272727,0.5,705
bergen-gw3,0.6695632533,0.0952380952380952,0.0561797752808988,705
trd-gw,0.1937614785,0.0608899297423887,0.0316301703163017,705
ifi2-gw5,0.2840378109,0.0558659217877094,0.031055900621118,705
