SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0105048774,0.0943396226415094,0.0515463917525773,705
teknobyen-gw1,0.0068306329,0.0765765765765765,0.04,705
hoytek-gw2,4.53599e-05,0.0558659217877094,0.0306748466257668,705
bergen-gw3,6.76367e-05,0.06,0.0326086956521739,705
trd-gw,7.7053e-06,0.0512,0.0262725779967159,705
ifi2-gw5,1.4236e-06,0.055350553505535,0.0286259541984732,705
