SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.9287285514,0.136986301369863,0.0909090909090909,700
teknobyen-gw1,1.8995193821,0.0776699029126213,0.0476190476190476,700
hoytek-gw2,0.7067050851,0.1111111111111111,0.1,700
bergen-gw3,0.5296969099,0.1066666666666666,0.0677966101694915,700
trd-gw,0.4215743837,0.0699300699300699,0.0393700787401574,700
ifi2-gw5,0.0530014907,0.0604838709677419,0.0313807531380753,700
