SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0062108446,0.01875,0.0094637223974763,695
bergen-gw3,0.2947335025,0.2631578947368421,0.1612903225806451,695
trd-gw,0.7635271799,0.1020408163265306,0.0549450549450549,695
ifi2-gw5,0.5953948887,0.0581395348837209,0.0303030303030303,695
