SystemId,threshold,maxF1,PPV,total
tromso-gw5,2.4659569445,0.135593220338983,0.0975609756097561,700
teknobyen-gw1,0.3216895409,0.0547945205479452,0.0286396181384248,700
hoytek-gw2,0.0522353582,0.0448275862068965,0.0230496453900709,700
bergen-gw3,0.3457156288,0.0559139784946236,0.0289532293986636,700
trd-gw,0.334652238,0.0594479830148619,0.0307692307692307,700
ifi2-gw5,0.0836786607,0.0542797494780793,0.0281995661605206,700
