SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.3946245501,0.0704225352112676,0.0367647058823529,705
bergen-gw3,2.2210485914,0.4,0.2608695652173913,705
trd-gw,0.1099364073,0.0682926829268292,0.0353535353535353,705
ifi2-gw5,0.465569709,0.5,0.6,705
