SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0605806156,1.0,0.0326086956521739,695
teknobyen-gw1,0.021958781,1.0,0.0310965630114566,695
hoytek-gw2,0.0519928644,1.0,0.0302457466918714,695
bergen-gw3,0.0387753989,1.0,0.0272108843537414,695
trd-gw,0.0006429394,1.0,0.0230547550432276,695
ifi2-gw5,0.000359573,1.0,0.0259365994236311,695
