SystemId,threshold,maxF1,PPV,total
tromso-gw5,90137.2222222222,0.4705882352941176,0.5,695
teknobyen-gw1,64992.8888888888,0.2828282828282828,0.175,695
hoytek-gw2,6096.8888888889,0.0479041916167664,0.0245398773006134,695
bergen-gw3,547567.0,0.1353383458646616,0.0769230769230769,695
trd-gw,4622.7777777779,0.0451339915373765,0.023088023088023,695
ifi2-gw5,380071.0,0.078853046594982,0.0421455938697318,695
