SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.8075885682,0.1052631578947368,0.0561797752808988,705
bergen-gw3,2.571424303,0.4,0.2608695652173913,705
trd-gw,3.5856765299,0.3809523809523809,0.2857142857142857,705
ifi2-gw5,2.7081282041,0.4,0.2608695652173913,705
