SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.761152617,0.1111111111111111,0.0617283950617283,705
teknobyen-gw1,0.7497988471,0.0803782505910165,0.042079207920792,705
hoytek-gw2,0.6312883219,0.0533333333333333,0.0338983050847457,705
bergen-gw3,2.0507541486,0.0779220779220779,0.0491803278688524,705
trd-gw,0.6121427178,0.0518962075848303,0.0268041237113402,705
ifi2-gw5,0.1206313381,0.053639846743295,0.0277777777777777,705
