SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.9049430898,0.2150537634408602,0.1333333333333333,705
teknobyen-gw1,1.7326098731,0.2,0.2727272727272727,705
hoytek-gw2,0.2295662497,0.0812182741116751,0.0441988950276243,705
bergen-gw3,0.9693448386,0.1568627450980392,0.0930232558139534,705
trd-gw,0.2577112853,0.0504201680672268,0.0260869565217391,705
ifi2-gw5,1.8437775735,0.0689655172413793,0.05,705
