SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0094502686,0.1298701298701298,0.0847457627118644,700
teknobyen-gw1,0.0060489295,0.0555555555555555,0.0295081967213114,700
hoytek-gw2,5.5432e-06,0.052930056710775,0.0272904483430799,700
bergen-gw3,1.05413e-05,0.0552268244575936,0.0285132382892057,700
trd-gw,4.7035e-06,0.053231939163498,0.0274509803921568,700
ifi2-gw5,9.061e-07,0.0559796437659033,0.0293333333333333,700
