SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0053765214,1.0,0.036144578313253,700
teknobyen-gw1,0.0010481165,1.0,0.0287009063444108,700
hoytek-gw2,8.075e-07,1.0,0.0232558139534883,700
bergen-gw3,1.6335e-06,1.0,0.0246153846153846,700
trd-gw,3.699e-07,1.0,0.0232896652110625,700
ifi2-gw5,3.849e-07,1.0,0.0269058295964125,700
