SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0630586624,0.2535211267605634,0.1698113207547169,705
teknobyen-gw1,0.087843986,0.1666666666666666,0.4,705
hoytek-gw2,3.58868e-05,0.0938628158844765,0.0498084291187739,705
bergen-gw3,7.74284e-05,0.1636363636363636,0.0957446808510638,705
trd-gw,2.04e-08,0.0444444444444444,0.0227272727272727,705
ifi2-gw5,5.3654e-05,0.0727272727272727,0.054054054054054,705
