SystemId,threshold,maxF1,PPV,total
tromso-gw5,98.2222222222,0.3636363636363636,1.0,705
teknobyen-gw1,12.2222222222,0.073170731707317,0.0476190476190476,705
hoytek-gw2,1719.4444444444,0.2608695652173913,0.1698113207547169,705
bergen-gw3,4114.3333333333,0.2253521126760563,0.1454545454545454,705
trd-gw,6713.1111111111,0.2666666666666666,0.1573033707865168,705
ifi2-gw5,4664.7777777777,0.1111111111111111,0.0606060606060606,705
