Time, Change, Value, Mean of the last10Time, Change, Value, Mean of the last10Time, Change, Value, Mean of the last10Time, Change, Value, Mean of the last10
2011-01-03 00:15:00,1.6241324014484841,1.7157892651052524,3.3399216665537366
2011-01-03 00:17:00,1.2881187217278187,2.0717210733044586,3.3598397950322774
2011-01-03 00:28:00,1.165323459734278,3.9731418920608452,2.807818432326567
2011-01-03 00:29:00,3.025221734416182,5.8183371623456175,2.7931154279294357
2011-01-03 00:30:00,2.114827698700865,4.946882850975803,2.832055152274938
2011-01-03 00:31:00,1.594880463829445,4.848841810696235,3.25396134686679
2011-01-03 00:32:00,3.006319950159976,6.539253143203488,3.5329331930435117
2011-01-03 00:33:00,1.172764685374457,4.868124880431523,3.695360195057066
2011-01-03 00:34:00,2.0353301612331185,2.0007912698336243,4.036121431066743
2011-01-03 00:35:00,2.2067194420552503,2.058672990377995,4.265392432433245
2011-01-03 00:36:00,1.6707923134520937,2.529239799953546,4.20003211340564
2011-01-03 00:37:00,2.337680049909248,1.8462234425255453,4.183903492434793
2011-01-03 00:38:00,2.3335201387951745,1.8424005056357888,4.175920644430963
2011-01-03 00:40:00,1.7238084147334978,5.221634047359448,3.49782563262595
2011-01-03 00:41:00,1.8291034980918215,5.211784603737338,3.3826811056455166
2011-01-03 00:43:00,1.3711619088602678,4.647767869749902,3.2766059608896345
2011-01-03 00:44:00,1.6554819619904944,4.820976461396934,3.1654944994064396
2011-01-03 00:45:00,1.6821563889731532,5.141759399481401,3.459603010508248
2011-01-03 00:47:00,2.1903398659403654,1.8664657079619706,4.056805573902336
2011-01-03 00:48:00,1.061809788546963,3.292515560325448,4.354325348872411
2011-01-03 00:49:00,1.9317600946958091,2.425239165546178,4.356999260241987
2011-01-03 00:50:00,2.357518532440658,1.9308066669317223,4.28832519937238
2011-01-03 00:51:00,2.1782944647854645,1.79932019216322,3.9776146569486843
2011-01-03 00:53:00,1.24381127087592,2.1393834447699684,3.3831947156458884
2011-01-03 00:55:00,1.3333473025706841,1.6317199214076525,2.9650672239783367
2011-01-03 00:57:00,2.367826396373028,4.694795202837019,2.326968806463991
2011-01-03 00:58:00,3.1610953152207615,5.659773666244402,2.4986783510236408
2011-01-03 00:59:00,1.4123174640955054,4.0668046642870985,2.654487200191593
2011-01-03 01:00:00,1.2130122377812476,4.2268921602726435,3.013879922491396
2011-01-03 01:01:00,2.5930842510571446,5.844297284365805,3.25121303330866
2011-01-03 01:03:00,1.2050015089208062,2.5690621678441126,3.7740636767649187
2011-01-03 01:04:00,1.6586198142014963,2.2189022054999508,3.877522019701447
2011-01-03 01:06:00,1.0209473598002128,2.9527068059274084,3.973654165727621
2011-01-03 01:07:00,1.092287966569057,3.035829323882894,4.128117290451951
2011-01-03 01:08:00,1.3224053394825286,2.612146573535021,3.9345519130175495
2011-01-03 01:09:00,1.229750373366707,4.872752915010756,3.6430025416440492
2011-01-03 01:10:00,1.1824385617918773,4.663812426685696,3.4813738648938184
2011-01-03 01:12:00,1.5464667829062355,4.968437969695388,3.4219711867891522
2011-01-03 01:13:00,1.5619033175521357,2.001792572410088,3.5636958899622235
2011-01-03 01:14:00,1.9959672460392568,1.834325955239775,3.830293201279032
2011-01-03 01:16:00,1.148136066470621,4.624562222264333,3.476426155793712
2011-01-03 01:17:00,1.0402701884664958,4.587009571408467,3.5467393829419716
2011-01-03 01:18:00,1.1984708159438688,4.921736076483778,3.723265260539909
2011-01-03 01:19:00,1.3806088407609747,5.323303323286822,3.9426944825258476
2011-01-03 01:22:00,1.3887134922639213,2.499334534140559,3.8880480264044803
2011-01-03 01:24:00,2.163724576633928,6.026939377195594,3.8632148005616664
2011-01-03 01:27:00,1.3556523265759681,2.898860536829985,4.254512863405953
2011-01-03 01:28:00,2.6664157408408187,1.505979602742599,4.172395343583418
2011-01-03 01:32:00,1.6359066823493351,5.212739491556948,3.576832809207613
2011-01-03 01:33:00,1.6405857442457292,2.1515314754031993,3.7921172196489286
2011-01-03 01:34:00,2.0766050333827764,1.8830383098550214,3.9596433432377975
2011-01-03 01:38:00,2.428593518938246,5.614974886662961,3.186381367724715
2011-01-03 01:39:00,2.4777810401604845,5.78542477100143,3.307643730840945
2011-01-03 01:40:00,2.154046071693376,5.653387153258727,3.499341081565351
2011-01-03 01:41:00,2.0889472362979187,5.788494026569875,3.6995467902719565
2011-01-03 01:42:00,1.2067384339489964,2.627974236894773,3.8347126708437695
2011-01-03 01:43:00,1.2229596465867285,2.6757257503695895,3.898685396956318
2011-01-03 01:44:00,1.7102495623222205,2.2413739192442717,3.951623481566492
2011-01-03 01:45:00,1.3847259422476794,5.424425806093568,4.039699863845889
2011-01-03 01:47:00,1.4002732953849915,2.867406862490993,4.267680157875985
2011-01-03 01:49:00,1.0125599552981175,5.024684306170059,4.012124350871941
2011-01-03 01:50:00,2.03227909976434,1.762390277720148,3.794669377484488
2011-01-03 01:51:00,1.8115172931539603,1.913296212431786,3.7248135055857463
2011-01-03 01:55:00,1.261861770582327,2.012372953710262,3.274234724292589
2011-01-03 01:56:00,1.0016887839865674,2.1283662633275306,3.130055047314098
2011-01-03 01:58:00,1.238595300387553,1.694618160551274,2.933213460938827
2011-01-03 02:01:00,1.017803063609355,3.7044114348116928,2.686608371202338
2011-01-03 02:02:00,1.8933555104754611,4.709117638325291,2.81576212784983
2011-01-03 02:03:00,1.7739195998032935,4.698294674137656,2.924375074334362
2011-01-03 02:04:00,3.4416659990304965,6.569745533752418,3.128079534721922
2011-01-03 02:05:00,1.9405774469707109,5.132155421787134,3.1915779748164232
