Time, Change, Value, Mean of the last10Time, Change, Value, Mean of the last10Time, Change, Value, Mean of the last10Time, Change, Value, Mean of the last10
2011-01-03 00:10:00,1.1155453318489987,2.952037404157278,1.8364920723082794
2011-01-03 00:11:00,1.1316733157175416,3.2076580637400154,2.075984748022474
2011-01-03 00:13:00,1.0379160595662509,1.5239532619043417,2.5618693214705925
2011-01-03 00:15:00,1.5707740514361876,1.0067977050413732,2.577571756477561
2011-01-03 00:17:00,1.5664176207203688,0.8356518103918833,2.402069431112252
2011-01-03 00:22:00,1.7396459737897292,3.2185331892999844,1.4788872155102553
2011-01-03 00:28:00,1.42409111234088,3.169927530094096,1.7458364177532162
2011-01-03 00:29:00,1.6279557414995804,3.349670027440489,1.7217142859409087
2011-01-03 00:30:00,1.635578080599534,3.5463980671135658,1.9108199865140318
2011-01-03 00:31:00,1.27650901640532,3.4150969685500927,2.1385879521447726
2011-01-03 00:34:00,1.6077655296988236,0.8564982366298364,2.46426376632866
2011-01-03 00:35:00,1.87437440153736,0.6092803840030105,2.4836547855403706
2011-01-03 00:36:00,1.3091437432219801,1.1419079760694117,2.451051719291392
2011-01-03 00:37:00,1.4749499644149258,0.9306021754015825,2.4055521398165083
2011-01-03 00:38:00,1.2418860095464384,1.1512991188072919,2.39318512835373
2011-01-03 00:41:00,1.10201388607492,2.82911810634046,1.7271042202655398
2011-01-03 00:42:00,1.1684423306725704,2.810764669590907,1.6423223389183366
2011-01-03 00:43:00,1.062444145487536,2.653292208625726,1.59084806313819
2011-01-03 00:44:00,1.5418995969676055,3.2053325815135305,1.663432984545925
2011-01-03 00:45:00,1.8630721724116155,3.726148931623751,1.8630767592121353
2011-01-03 00:47:00,1.4583222116488566,0.9803426756815958,2.4386648873304524
2011-01-03 00:48:00,1.0637545894556961,1.5741286459282549,2.637883235383951
2011-01-03 00:49:00,1.8029595183355371,0.8159285567011136,2.6188880750366508
2011-01-03 00:50:00,2.113283876486805,0.4594666972479227,2.572750573734728
2011-01-03 00:51:00,1.6781910967513802,0.6905448681251088,2.368735964876489
2011-01-03 00:57:00,1.5912859954073304,2.639697993568033,1.0484119981607027
2011-01-03 00:58:00,2.197548107610979,3.3777167337973366,1.1801686261863575
2011-01-03 01:01:00,1.3217923262067315,3.0729969372420443,1.7512046110353128
2011-01-03 01:04:00,1.100443622519164,1.011846022677903,2.112289645197067
2011-01-03 01:09:00,1.9302733143259332,3.811990387320884,1.8817170729949508
2011-01-03 01:14:00,1.2292131633828283,0.9852938610071599,2.214507024389988
2011-01-03 01:28:00,1.5849498793243653,0.9130115122772618,2.4979613916016272
2011-01-03 01:32:00,1.3803162788823808,3.459301038208126,2.078984759325745
2011-01-03 01:38:00,1.5820356361424097,3.425514731748551,1.843479095606141
2011-01-03 01:43:00,1.6127365849141906,0.6059199815768299,2.2186565664910205
2011-01-03 01:44:00,1.554542665783687,0.6724521111111993,2.226994776894886
2011-01-03 01:49:00,1.5077167083518996,3.4548235494287267,1.947106841076827
2011-01-03 02:04:00,2.9415591941356283,4.6762368230419336,1.7346776289063053
2011-01-03 02:05:00,1.778621677619172,3.474893271106517,1.6962715934873451
2011-01-03 02:06:00,1.3920921773386832,3.4715196494453013,2.079427472106618
2011-01-03 02:10:00,1.5415459254858743,0.9986911904414337,2.540237115927308
2011-01-03 02:11:00,1.5858495234010765,0.9762886009143792,2.5621381243154557
2011-01-03 02:14:00,1.1745633724204116,1.1032695728656765,2.277832945286088
2011-01-03 02:15:00,1.031706764078621,1.0833905078280646,2.1150972719066856
2011-01-03 02:17:00,1.20882151263129,2.795057357887078,1.586235845255788
2011-01-03 02:28:00,1.482577117485717,3.205049856583205,1.722472739097488
2011-01-03 02:29:00,1.9772187258809586,3.8070411390870813,1.8298224132061227
2011-01-03 02:30:00,1.0176330240744034,3.0241801663048604,2.006547142230457
2011-01-03 02:33:00,1.16638406982784,1.3617860607568189,2.528170130584659
2011-01-03 02:34:00,1.2256108932196885,1.3019804704899007,2.5275913637095893
2011-01-03 02:35:00,1.0417499501948253,1.3634183869167655,2.405168337111591
2011-01-03 02:38:00,1.700605683986589,0.5944304051308088,2.295036089117398
2011-01-03 02:39:00,1.3812228570788279,0.7591816833932541,2.140404540472082
2011-01-03 02:56:00,1.5701345616269127,2.9872598542061843,1.4171252925792717
2011-01-03 02:57:00,1.8961648308576473,3.2581257672329693,1.361960936375322
2011-01-03 03:02:00,1.2534706231604442,0.7303268540345532,1.9837974771949973
2011-01-03 03:03:00,1.3924453834571855,0.6199679194026615,2.012413302859847
2011-01-03 03:04:00,1.0454504027270501,0.7746336574733501,1.8200840602004003
2011-01-03 03:09:00,2.1748248456761514,3.2853771243033574,1.110552278627206
2011-01-03 03:10:00,1.565278953898702,2.693899743762078,1.1286207898633762
2011-01-03 03:14:00,1.2144068011906637,0.49587789552159217,1.7102846967122558
2011-01-03 03:17:00,1.3221639980072037,3.0127899778448204,1.6906259798376166
2011-01-03 03:19:00,1.1871622145851481,0.6989837837888292,1.8861459983739775
2011-01-03 03:24:00,2.4909466955259667,3.9883581921921722,1.4974114966662053
2011-01-03 03:25:00,2.381916490918563,4.051931889175181,1.6700153982566182
2011-01-03 03:31:00,1.1456398610027183,1.2030227509234102,2.3486626119261285
2011-01-03 03:32:00,1.799716206946053,0.688638632102206,2.488354839048259
2011-01-03 03:34:00,1.0036346717373572,1.2704384402031739,2.274073111940531
2011-01-03 03:38:00,1.3147365412954894,2.8675230591294256,1.5527865178339362
2011-01-03 03:39:00,1.2029913048987502,2.761807070167333,1.5588157652685828
