SystemId,threshold,maxF1,PPV,total
tromso-gw5,2.3000276436,0.2857142857142857,0.2857142857142857,169
bergen-gw3,1.4076946722,0.1428571428571428,0.125,169
trd-gw,0.0270284229,0.0754716981132075,0.0402684563758389,169
ifi2-gw5,0.966569386,0.1935483870967742,0.15,169
