SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.4497923447,0.8,0.1428571428571428,169
teknobyen-gw1,0.1065078467,0.8181818181818182,0.1304347826086956,169
hoytek-gw2,0.0199469176,0.8181818181818182,0.1294964028776978,169
bergen-gw3,0.0320940465,0.8095238095238095,0.1036585365853658,169
trd-gw,0.0651469782,0.8095238095238095,0.10625,169
ifi2-gw5,0.0564446515,0.8095238095238095,0.1049382716049382,169
