SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0886701578,0.9411764705882352,0.135593220338983,161
teknobyen-gw1,0.0118298322,0.9473684210526316,0.1176470588235294,161
hoytek-gw2,0.0046390808,0.9473684210526316,0.1176470588235294,161
bergen-gw3,0.0452964133,0.9444444444444444,0.1231884057971014,161
trd-gw,0.0190314974,0.9444444444444444,0.1133333333333333,161
ifi2-gw5,0.0317809556,0.9444444444444444,0.1278195488721804,161
