SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0091308029,0.9411764705882352,0.1777777777777777,161
teknobyen-gw1,0.0011338143,0.9473684210526316,0.1224489795918367,161
hoytek-gw2,5.818e-07,0.9473684210526316,0.1153846153846153,161
bergen-gw3,5.872e-07,0.9444444444444444,0.1089743589743589,161
trd-gw,3.066e-07,0.9444444444444444,0.1089743589743589,161
ifi2-gw5,1.3131e-06,0.9444444444444444,0.1338582677165354,161
