SystemId,threshold,maxF1,PPV,total
tromso-gw5,92897.5555555555,0.4848484848484848,0.5,156
teknobyen-gw1,82062.2222222222,0.4444444444444444,0.4705882352941176,156
hoytek-gw2,4297.5555555555,0.2130177514792899,0.12,156
bergen-gw3,657628.0,0.4444444444444444,0.6666666666666666,156
trd-gw,596602.0,0.231578947368421,0.1428571428571428,156
ifi2-gw5,189395.666666666,0.2137404580152671,0.1238938053097345,156
