SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0009368103,0.8,0.1088435374149659,169
teknobyen-gw1,0.0007051398,0.8181818181818182,0.1176470588235294,169
hoytek-gw2,3.212e-07,0.8181818181818182,0.1111111111111111,169
bergen-gw3,1.744e-06,0.8095238095238095,0.1118421052631579,169
trd-gw,3.0624e-06,0.8095238095238095,0.1118421052631579,169
ifi2-gw5,9.921e-07,0.8095238095238095,0.1089743589743589,169
