SystemId,threshold,maxTPR,PPV,total
tromso-gw5,141.1111111111,0.8,0.1367521367521367,169
teknobyen-gw1,50.2222222222,0.8181818181818182,0.1285714285714285,169
hoytek-gw2,808.8888888888,0.8181818181818182,0.1104294478527607,169
bergen-gw3,11266.111111111,0.8095238095238095,0.1089743589743589,169
trd-gw,40163.2222222222,0.8095238095238095,0.1140939597315436,169
ifi2-gw5,16229.8888888889,0.8095238095238095,0.1049382716049382,169
