SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0091247353,0.3636363636363636,0.2857142857142857,169
teknobyen-gw1,0.0111647081,0.3157894736842105,0.2222222222222222,169
hoytek-gw2,1.49e-08,0.1935483870967742,0.1097560975609756,169
bergen-gw3,5.1981e-06,0.2015503875968992,0.1203703703703703,169
trd-gw,4.0168e-06,0.2093023255813953,0.1384615384615384,169
ifi2-gw5,4.1593e-06,0.2608695652173913,0.1875,169
