SystemId,threshold,maxTPR,PPV,total
tromso-gw5,102.5555555555,0.9411764705882352,0.1134751773049645,161
teknobyen-gw1,27.3333333333,0.9473684210526316,0.1208053691275167,161
hoytek-gw2,2701.5555555555,0.9473684210526316,0.1139240506329113,161
bergen-gw3,107452.3333333334,0.9444444444444444,0.1440677966101695,161
trd-gw,43118.444444444,0.9444444444444444,0.1118421052631579,161
ifi2-gw5,150099.0,0.9444444444444444,0.1478260869565217,161
