SystemId,threshold,maxTPR,PPV,total
tromso-gw5,149342.2222222222,0.8,0.1300813008130081,169
teknobyen-gw1,1169.2222222222,0.8181818181818182,0.109090909090909,169
hoytek-gw2,454440.222222209,0.8181818181818182,0.1111111111111111,169
bergen-gw3,32458716.0,0.8095238095238095,0.1164383561643835,169
trd-gw,7886435.888888835,0.8095238095238095,0.1042944785276073,169
ifi2-gw5,91651780.11111116,0.8095238095238095,0.1197183098591549,169
