SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.5555555555,0.9411764705882352,0.10062893081761,161
teknobyen-gw1,1.3333333333,0.9473684210526316,0.1232876712328767,161
hoytek-gw2,52.2222222222,0.9473684210526316,0.1146496815286624,161
bergen-gw3,67.1111111111,0.9444444444444444,0.1089743589743589,161
trd-gw,424.4444444444,0.9444444444444444,0.1111111111111111,161
ifi2-gw5,46.4444444444,0.9444444444444444,0.1069182389937107,161
