SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.2863945976,0.4888888888888889,0.3928571428571428,156
teknobyen-gw1,0.449395628,0.4090909090909091,0.36,156
hoytek-gw2,0.0300864693,0.2307692307692307,0.1351351351351351,156
bergen-gw3,0.2941014385,0.5333333333333333,0.4444444444444444,156
trd-gw,0.5459308726,0.3103448275862069,0.225,156
ifi2-gw5,0.4033117761,0.3333333333333333,0.4166666666666667,156
