SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0020477461,0.8,0.1045751633986928,169
teknobyen-gw1,0.0091755914,0.8181818181818182,0.1538461538461538,169
hoytek-gw2,6.342e-07,0.8181818181818182,0.1118012422360248,169
bergen-gw3,1.02394e-05,0.8095238095238095,0.1307692307692307,169
trd-gw,2.4822e-06,0.8095238095238095,0.1118421052631579,169
ifi2-gw5,1.11e-08,0.8095238095238095,0.103030303030303,169
