SystemId,threshold,maxF1,PPV,total
tromso-gw5,86736.5555555555,0.4848484848484848,0.5,156
teknobyen-gw1,82079.1111111111,0.4705882352941176,0.5333333333333333,156
hoytek-gw2,14587.2222222222,0.3684210526315789,0.3684210526315789,156
bergen-gw3,44258.1111111111,0.4705882352941176,0.5,156
trd-gw,51140.3333333333,0.4848484848484848,0.5333333333333333,156
ifi2-gw5,46317.8888888888,0.4705882352941176,0.5,156
