SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.000556662,0.9411764705882352,0.1167883211678832,161
teknobyen-gw1,0.0007443822,0.9473684210526316,0.1294964028776978,161
hoytek-gw2,1.828e-07,0.9473684210526316,0.1146496815286624,161
bergen-gw3,4.821e-07,0.9444444444444444,0.1096774193548387,161
trd-gw,1.44e-07,0.9444444444444444,0.1075949367088607,161
ifi2-gw5,1.0482e-06,0.9444444444444444,0.1259259259259259,161
