SystemId,threshold,maxF1,PPV,total
tromso-gw5,4189539.444444444,0.3846153846153846,0.5555555555555556,156
teknobyen-gw1,2384272.555555556,0.4444444444444444,0.4705882352941176,156
hoytek-gw2,174448.555555582,0.2068965517241379,0.1161290322580645,156
bergen-gw3,528340874.55555534,0.3636363636363636,0.3076923076923077,156
trd-gw,539598147.1111112,0.2765957446808511,0.1710526315789473,156
ifi2-gw5,35944747.33333397,0.1987577639751552,0.1118881118881118,156
