SystemId,threshold,maxF1,PPV,total
tromso-gw5,2.5173837211,0.2857142857142857,0.25,160
bergen-gw3,0.0073714114,0.0969696969696969,0.0509554140127388,160
trd-gw,0.0366717242,0.1025641025641025,0.054054054054054,160
ifi2-gw5,0.1850725282,0.1372549019607843,0.0736842105263157,160
