SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.001656746,0.4210526315789473,0.3809523809523809,156
teknobyen-gw1,0.8548962876,0.3529411764705882,0.28125,156
hoytek-gw2,0.298549924,0.375,0.4615384615384615,156
bergen-gw3,0.1035184363,0.2586206896551724,0.1530612244897959,156
trd-gw,0.1727777979,0.2933333333333333,0.1929824561403508,156
ifi2-gw5,0.0212723661,0.2222222222222222,0.1269841269841269,156
