SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0414443918,0.8,0.1038961038961039,169
teknobyen-gw1,0.0271802579,0.8181818181818182,0.1139240506329113,169
hoytek-gw2,0.0130521897,0.8181818181818182,0.1241379310344827,169
bergen-gw3,0.1492442686,0.8095238095238095,0.140495867768595,169
trd-gw,0.051202561,0.8095238095238095,0.1125827814569536,169
ifi2-gw5,0.0230629755,0.8095238095238095,0.1042944785276073,169
