SystemId,threshold,maxF1,PPV,total
tromso-gw5,4243735.0,0.4347826086956521,0.8333333333333334,161
teknobyen-gw1,1779999.111111111,0.4444444444444444,0.4705882352941176,161
hoytek-gw2,42878596.77777767,0.2654867256637168,0.1595744680851064,161
bergen-gw3,446162822.4444447,0.2711864406779661,0.1951219512195122,161
trd-gw,21320063.88888884,0.1942857142857142,0.10828025477707,161
ifi2-gw5,515381520.4444447,0.4210526315789473,0.2758620689655172,161
