SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.9731327732,0.4102564102564102,0.3636363636363636,161
teknobyen-gw1,1.2054727961,0.3728813559322034,0.275,161
hoytek-gw2,0.4608003385,0.3846153846153846,0.7142857142857143,161
bergen-gw3,0.0210155244,0.1965317919075144,0.1096774193548387,161
trd-gw,0.4085126857,0.2439024390243902,0.217391304347826,161
ifi2-gw5,0.1210175345,0.2650602409638554,0.1692307692307692,161
