SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0037963866,0.4,0.3478260869565217,156
teknobyen-gw1,0.0052656354,0.3265306122448979,0.2666666666666666,156
hoytek-gw2,1.5798e-06,0.2641509433962264,0.2058823529411764,156
bergen-gw3,1.4e-09,0.1965317919075144,0.1096774193548387,156
trd-gw,1.0947e-06,0.3037974683544304,0.1967213114754098,156
ifi2-gw5,6.35e-07,0.2769230769230769,0.1914893617021276,156
