SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.4600353409,0.4285714285714285,0.0491803278688524,169
bergen-gw3,0.0058664192,0.6666666666666666,0.050632911392405,169
trd-gw,0.0270284373,0.6,0.0402684563758389,169
ifi2-gw5,0.0081619565,0.6363636363636364,0.0445859872611464,169
