SystemId,threshold,maxF1,PPV,total
tromso-gw5,1.336464071,0.4090909090909091,0.3333333333333333,156
teknobyen-gw1,0.9074854495,0.32,0.2580645161290322,156
hoytek-gw2,0.0428351993,0.2448979591836734,0.1518987341772152,156
bergen-gw3,0.083892555,0.2203389830508474,0.13,156
trd-gw,1.0835028732,0.2333333333333333,0.1666666666666666,156
ifi2-gw5,0.4541188167,0.3103448275862069,0.225,156
