SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.5155615491,0.9411764705882352,0.1666666666666666,161
teknobyen-gw1,0.0299076857,0.9473684210526316,0.12,161
hoytek-gw2,0.0046632722,0.9473684210526316,0.1184210526315789,161
bergen-gw3,0.0144708263,0.9444444444444444,0.1089743589743589,161
trd-gw,0.0109644384,0.9444444444444444,0.1075949367088607,161
ifi2-gw5,0.1996751032,0.9444444444444444,0.1370967741935483,161
