SystemId,threshold,maxF1,PPV,total
tromso-gw5,0.0064310287,0.3555555555555555,0.32,169
teknobyen-gw1,0.0154445885,0.5641025641025641,0.6470588235294118,169
hoytek-gw2,0.0003689924,0.3428571428571428,0.4615384615384615,169
bergen-gw3,2.09384e-05,0.1857923497267759,0.1049382716049382,169
trd-gw,0.0004046292,0.2758620689655172,0.5,169
ifi2-gw5,1.50311e-05,0.1954022988505747,0.1111111111111111,169
