SystemId,threshold,maxF1,PPV,total
tromso-gw5,86736.7777777777,0.4848484848484848,0.5,161
teknobyen-gw1,82071.2222222222,0.4571428571428571,0.5,161
hoytek-gw2,7312.4444444444,0.3902439024390244,0.3636363636363636,161
bergen-gw3,44353.6666666666,0.4848484848484848,0.5333333333333333,161
trd-gw,50848.7777777777,0.4705882352941176,0.5,161
ifi2-gw5,31632.5555555555,0.4571428571428571,0.4705882352941176,161
