SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.5155615414,0.9411764705882352,0.1632653061224489,161
teknobyen-gw1,0.029903214,0.9473684210526316,0.1208053691275167,161
hoytek-gw2,0.002037286,0.9473684210526316,0.1153846153846153,161
bergen-gw3,0.0208164605,0.9444444444444444,0.1118421052631579,161
trd-gw,0.026523141,0.9444444444444444,0.1089743589743589,161
ifi2-gw5,0.1997286598,0.9444444444444444,0.1349206349206349,161
