SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0163856926,0.9411764705882352,0.1159420289855072,156
teknobyen-gw1,0.022704484,0.9473684210526316,0.15,156
hoytek-gw2,0.0056480632,0.9473684210526316,0.1208053691275167,156
bergen-gw3,0.0428207827,0.9444444444444444,0.1370967741935483,156
trd-gw,0.0924419753,0.9444444444444444,0.1717171717171717,156
ifi2-gw5,0.010421047,0.9444444444444444,0.1164383561643835,156
