SystemId,threshold,maxF1,PPV,total
tromso-gw5,20.5555555555,0.3287671232876712,0.2264150943396226,169
teknobyen-gw1,0.4444444444,0.1956521739130435,0.1111111111111111,169
hoytek-gw2,91.8888888888,0.2093023255813953,0.12,169
bergen-gw3,592.7777777777,0.2236842105263158,0.1297709923664122,169
trd-gw,2949.5555555555,0.2077922077922078,0.1428571428571428,169
ifi2-gw5,36.3333333333,0.1837837837837838,0.1036585365853658,169
