SystemId,threshold,maxF1,PPV,total
tromso-gw5,10.3333333333,0.2244897959183673,0.1358024691358024,156
teknobyen-gw1,5.8888888888,0.2280701754385964,0.1368421052631579,156
hoytek-gw2,1347.8888888888,0.303030303030303,0.2127659574468085,156
bergen-gw3,3871.3333333333,0.2580645161290322,0.1818181818181818,156
trd-gw,1753.1111111111,0.2328767123287671,0.1328125,156
ifi2-gw5,14002.5555555555,0.3333333333333333,0.6666666666666666,156
