SystemId,threshold,maxTPR,PPV,total
tromso-gw5,0.0008468575,0.8,0.1088435374149659,169
teknobyen-gw1,0.0010034217,0.8181818181818182,0.1216216216216216,169
hoytek-gw2,1.49e-08,0.8181818181818182,0.1097560975609756,169
bergen-gw3,5.39e-08,0.8095238095238095,0.103030303030303,169
trd-gw,2.474e-07,0.8095238095238095,0.1096774193548387,169
ifi2-gw5,9.61e-08,0.8095238095238095,0.103030303030303,169
